ABP:Atkamba:Atkamba:Papua New Guinea:PG:141 6 0 E:6 4 0 S:804
AUI:Aua Island:Aua Island:Papua New Guinea:PG:143 4 0 E:1 27 0 S:804
AUV:Aumo:Aumo:Papua New Guinea:PG:148 30 0 E:5 44 0 S:804
AWB:Awaba:Awaba:Papua New Guinea:PG:142 45 0 E:8 1 0 S:804
AWR:Awar:Awar:Papua New Guinea:PG:144 51 0 E:4 7 0 S:804
BAP:Baibara:Baibara:Papua New Guinea:PG:149 38 0 E:10 20 0 S:804
VMU:Baimuru:Baimuru:Papua New Guinea:PG:144 48 0 E:7 30 0 S:804
BDZ:Baindoung:Baindoung:Papua New Guinea:PG:146 57 0 E:6 20 0 S:804
BAJ:Bali:Bali:Papua New Guinea:PG:149 8 0 E:4 53 0 S:804
OPU:Balimo:Balimo:Papua New Guinea:PG:142 56 0 E:8 2 0 S:804
BCP:Bambu:Bambu:Papua New Guinea:PG:35 17 0 E:5 52 0 N:804
BMZ:Bamu:Bamu:Papua New Guinea:PG:143 14 0 E:7 50 0 S:804
BNZ:Banz:Banz:Papua New Guinea:PG:144 37 0 E:5 47 0 S:804
BPD:Bapi:Bapi:Papua New Guinea:PG:147 1 0 E:7 45 0 S:804
BWJ:Bawan:Bawan:Papua New Guinea:PG:146 54 0 E:6 24 0 S:804
BSP:Bensbach:Bensbach:Papua New Guinea:PG:141 15 0 E:8 51 0 S:804
BEA:Bereina:Bereina:Papua New Guinea:PG:146 29 0 E:8 39 0 S:804
BSV:Besakoa:Besakoa:Papua New Guinea:PG:141 5 0 E:7 14 0 S:804
BWP:Bewani:Bewani:Papua New Guinea:PG:141 6 0 E:3 5 0 S:804
BAA:Bialla:Bialla:Papua New Guinea:PG:151 2 0 E:5 19 0 S:804
BPK:Biangabip:Biangabip:Papua New Guinea:PG:144 56 0 E:6 4 0 S:804
BRP:Biaru:Biaru:Papua New Guinea:PG:146 21 0 E:7 40 0 S:804
BIJ:Biliau:Biliau:Papua New Guinea:PG:146 21 0 E:5 35 0 S:804
BIZ:Bimin:Bimin:Papua New Guinea:PG:142 1 0 E:5 17 0 S:804
XBN:Biniguni:Biniguni:Papua New Guinea:PG:149 19 0 E:9 38 0 S:804
BNV:Boana:Boana:Papua New Guinea:PG:146 49 0 E:6 25 0 S:804
BOV:Boang:Boang:Papua New Guinea:PG:153 20 0 E:3 22 0 S:804
BNM:Bodinumu:Bodinumu:Papua New Guinea:PG:147 30 0 E:9 5 0 S:804
BOQ:Boku:Boku:Papua New Guinea:PG:155 13 0 E:6 16 0 S:804
BVP:Bolovip:Bolovip:Papua New Guinea:PG:141 42 0 E:5 23 0 S:804
BMH:Bomai:Bomai:Papua New Guinea:PG:144 38 0 E:6 22 0 S:804
WWK:Boram:Wewak:Papua New Guinea:PG:143 40 0 E:3 36 0 S:804
BPB:Boridi:Boridi:Papua New Guinea:PG:147 32 0 E:9 8 0 S:804
BRH:Brahman:Brahman:Papua New Guinea:PG:145 22 0 E:5 42 0 S:804
UBI:Buin:Buin:Papua New Guinea:PG:155 42 0 E:6 43 0 S:804
BUA:Buka:Buka:Papua New Guinea:PG:154 45 0 E:5 20 0 S:804
BUL:Bulolo:Bulolo:Papua New Guinea:PG:146 39 0 E:7 12 0 S:804
BNT:Bundi:Bundi:Papua New Guinea:PG:145 13 0 E:5 44 0 S:804
CGC:Cape Gloucester:Cape Gloucester:Papua New Guinea:PG:148 25 57 E:5 27 33 S:804
CPI:Cape Orford:Cape Orford:Papua New Guinea:PG:61 4 0 W:52 0 0 S:804
CPN:Cape Rodney:Cape Rodney:Papua New Guinea:PG:148 22 0 E:10 11 0 S:804
CVL:Cape Vogel:Cape Vogel:Papua New Guinea:PG:150 3 0 E:9 42 0 S:804
CMU:Chimbu:Kundiawa:Papua New Guinea:PG:144 59 0 E:5 59 0 S:804
SQT:China Straits Airstrip:Samarai Island:Papua New Guinea:PG:150 48 0 E:9 40 0 S:804
CVB:Chungribu:Chungribu:Papua New Guinea:PG:144 44 0 E:4 48 0 S:804
DAO:Dabo:Dabo:Papua New Guinea:PG:42 10 0 E:13 8 0 N:804
DLB:Dalbertis:Dalbertis:Papua New Guinea:PG:23 53 28 E:56 44 30 N:804
DAU:Daru:Daru:Papua New Guinea:PG:143 12 0 E:9 5 0 S:804
DAF:Daup:Daup:Papua New Guinea:PG:145 57 30 E:4 44 30 S:804
DBP:Debepare:Debepare:Papua New Guinea:PG:141 54 0 E:6 17 0 S:804
DER:Derim:Derim:Papua New Guinea:PG:146 49 0 E:6 6 0 S:804
DNU:Dinangat:Dinangat:Papua New Guinea:PG:146 40 0 E:6 9 0 S:804
DOS:Dios:Dios:Papua New Guinea:PG:154 58 0 E:5 33 0 S:804
DDM:Dodoima:Dodoima:Papua New Guinea:PG:147 27 0 E:8 45 0 S:804
DOI:Doini:Doini:Papua New Guinea:PG:150 43 0 E:10 43 0 S:804
DOO:Dorobisoro:Dorobisoro:Papua New Guinea:PG:147 48 0 E:9 30 0 S:804
DPU:Dumpu:Dumpu:Papua New Guinea:PG:145 45 0 E:5 50 0 S:804
EFG:Efogi:Efogi:Papua New Guinea:PG:147 40 0 E:9 9 0 S:804
EPT:Eliptamin:Eliptamin:Papua New Guinea:PG:141 40 0 E:5 2 0 S:804
EMS:Embessa:Embessa:Papua New Guinea:PG:148 28 0 E:9 22 0 S:804
EMI:Emirau:Emirau:Papua New Guinea:PG:149 58 0 E:1 39 0 S:804
EMO:Emo:Emo:Papua New Guinea:PG:147 47 0 E:8 44 0 S:804
EGA:Engati:Engati:Papua New Guinea:PG:146 6 0 E:6 55 0 S:804
ERE:Erave:Erave:Papua New Guinea:PG:144 0 0 E:6 38 0 S:804
ERU:Erume:Erume:Papua New Guinea:PG:147 5 0 E:8 25 0 S:804
FNE:Fane:Fane:Papua New Guinea:PG:147 5 0 E:8 33 0 S:804
FRQ:Feramin:Feramin:Papua New Guinea:PG:141 42 0 E:5 25 0 S:804
FIN:Finschhafen:Finschhafen:Papua New Guinea:PG:147 51 0 E:6 37 0 S:804
FAQ:Freida River:Freida River:Papua New Guinea:PG:145 49 0 E:5 10 0 S:804
FUB:Fulleborn:Fulleborn:Papua New Guinea:PG:150 39 0 E:6 9 0 S:804
FUM:Fuma:Fuma:Papua New Guinea:PG:142 26 0 E:6 23 0 S:804
GAR:Garaina:Garaina:Papua New Guinea:PG:147 8 0 E:7 52 0 S:804
GRL:Garasa:Garasa:Papua New Guinea:PG:147 11 0 E:7 57 0 S:804
GRH:Garuahi:Garuahi:Papua New Guinea:PG:150 41 0 E:10 19 0 S:804
GMI:Gasmata Island:Gasmata Island:Papua New Guinea:PG:150 20 0 E:6 18 0 S:804
GBC:Gasuke:Gasuke:Papua New Guinea:PG:141 44 0 E:6 6 0 S:804
GEW:Gewoia:Gewoia:Papua New Guinea:PG:148 28 0 E:9 18 0 S:804
PNP:Girua:Popondetta:Papua New Guinea:PG:148 13 0 E:8 46 0 S:804
GWN:Gnarowein:Gnarowein:Papua New Guinea:PG:146 15 0 E:6 34 0 S:804
GOE:Gonalia:Gonalia:Papua New Guinea:PG:151 52 0 E:5 23 0 S:804
GOC:Gora:Gora:Papua New Guinea:PG:147 40 0 E:8 25 0 S:804
GKA:Goroka:Goroka:Papua New Guinea:PG:145 23 20 E:6 3 30 S:804
GEI:Green Islands:Green Islands:Papua New Guinea:PG:154 10 0 E:4 30 0 S:804
GVI:Green River:Green River:Papua New Guinea:PG:141 10 0 E:3 55 0 S:804
GUG:Guari:Guari:Papua New Guinea:PG:146 53 0 E:8 6 0 S:804
GAZ:Guasopa:Guasopa:Papua New Guinea:PG:152 57 0 E:9 14 0 S:804
GLP:Gulgubip:Gulgubip:Papua New Guinea:PG:141 31 0 E:5 17 0 S:804
GUE:Guriaso:Guriaso:Papua New Guinea:PG:141 35 0 E:3 35 0 S:804
GUR:Gurney:Alotau:Papua New Guinea:PG:150 21 0 E:10 20 0 S:804
GAP:Gusap:Gusap:Papua New Guinea:PG:145 58 0 E:6 3 0 S:804
HBD:Habi:Habi:Papua New Guinea:PG:43 18 0 E:25 48 0 N:804
HEO:Haelogo:Haelogo:Papua New Guinea:PG:147 35 0 E:9 8 0 S:804
HIT:Haivaro:Hivaro:Papua New Guinea:PG:143 4 0 E:6 56 0 S:804
HAZ:Hatzfeldthaven:Hatzfeldthaven:Papua New Guinea:PG:145 10 0 E:4 20 0 S:804
HWA:Hawabango:Hawabango:Papua New Guinea:PG:145 58 0 E:7 26 0 S:804
HYF:Hayfields:Hayfields:Papua New Guinea:PG:143 3 0 E:3 38 0 S:804
HNI:Heiweni:Heiweni:Papua New Guinea:PG:146 28 0 E:7 24 0 S:804
HNN:Honinabi:Honinabi:Papua New Guinea:PG:142 13 0 E:6 14 0 S:804
HKN:Hoskins:Hoskins:Papua New Guinea:PG:150 25 0 E:5 45 0 S:804
IMA:Iamalele:Iamalele:Papua New Guinea:PG:150 30 0 E:9 30 0 S:804
IAU:Iaura:Iaura:Papua New Guinea:PG:148 6 0 E:9 47 0 S:804
IBI:Iboki:Iboki:Papua New Guinea:PG:149 12 0 E:5 35 0 S:804
IHU:Ihu:Ihu:Papua New Guinea:PG:145 23 0 E:7 54 0 S:804
ILX:Ileg:Ileg:Papua New Guinea:PG:145 50 0 E:5 29 0 S:804
IMN:Imane:Imane:Papua New Guinea:PG:146 5 0 E:6 42 0 S:804
IMD:Imonda:Imonda:Papua New Guinea:PG:141 31 0 E:3 21 0 S:804
IDN:Indagen:Indagen:Papua New Guinea:PG:147 2 0 E:6 2 0 S:804
IUS:Inus:Inus:Papua New Guinea:PG:155 10 0 E:5 49 0 S:804
IOK:Iokea:Iokea:Papua New Guinea:PG:146 16 0 E:8 24 0 S:804
IOP:Ioma:Ioma:Papua New Guinea:PG:147 51 0 E:8 22 0 S:804
ITK:Itokama:Itokama:Papua New Guinea:PG:147 18 0 E:9 31 0 S:804
POM:Jackson Fld:Port Moresby:Papua New Guinea:PG:147 13 12 E:9 26 36 S:804
JAQ:Jacquinot Bay:Jacquinot Bay:Papua New Guinea:PG:151 31 0 E:5 36 0 S:804
JOP:Josephstaal:Josephstaal:Papua New Guinea:PG:145 1 0 E:4 45 0 S:804
KBM:Kabwum:Kabwum:Papua New Guinea:PG:147 22 0 E:6 24 0 S:804
HGU:Kagamuga:Mount Hagen:Papua New Guinea:PG:144 17 53 E:5 49 45 S:804
KGW:Kagi:Kagi:Papua New Guinea:PG:146 50 0 E:9 3 0 S:804
AGK:Kagua:Kagua:Papua New Guinea:PG:143 50 0 E:6 20 0 S:804
KIA:Kaiapit:Kaiapit:Papua New Guinea:PG:146 15 0 E:6 16 0 S:804
KZF:Kaintiba:Kaintiba:Papua New Guinea:PG:145 53 0 E:7 48 0 S:804
RKU:Kairuku:Yule Island:Papua New Guinea:PG:146 31 0 E:8 49 0 S:804
KDQ:Kamberatoro:Kamberatoro:Papua New Guinea:PG:141 4 0 E:3 37 0 S:804
KMF:Kamina:Kamina:Papua New Guinea:PG:145 32 0 E:7 15 0 S:804
KJU:Kamiraba:Kamiraba:Papua New Guinea:PG:151 15 0 E:2 53 0 S:804
KAQ:Kamulai:Kamulai:Papua New Guinea:PG:146 49 0 E:8 8 0 S:804
KEX:Kanabea:Kanabea:Papua New Guinea:PG:145 54 0 E:7 46 0 S:804
KNE:Kanainj:Kanainj:Papua New Guinea:PG:144 42 0 E:5 17 0 S:804
KDP:Kandep:Kandep:Papua New Guinea:PG:143 30 0 E:5 52 0 S:804
KDR:Kandrian:Kandrian:Papua New Guinea:PG:149 33 0 E:6 13 0 S:804
KTK:Kanua:Kanua:Papua New Guinea:PG:154 45 0 E:5 20 20 S:804
KPL:Kapal:Kapal:Papua New Guinea:PG:142 51 0 E:8 38 0 S:804
KAK:Kar:Kar:Papua New Guinea:PG:143 29 0 E:6 14 0 S:804
KRX:Kar Kar:Kar Kar:Papua New Guinea:PG:145 40 0 E:4 50 0 S:804
KAF:Karato:Karato:Papua New Guinea:PG:155 21 0 E:6 17 0 S:804
KRJ:Karawari:Karawari:Papua New Guinea:PG:147 29 50 E:8 45 0 S:804
KMR:Karimui:Karimui:Papua New Guinea:PG:144 50 0 E:6 30 0 S:804
KXR:Karoola:Karoola:Papua New Guinea:PG:154 36 0 E:5 17 0 S:804
KSB:Kasanombe:Kasanombe:Papua New Guinea:PG:147 1 0 E:6 23 0 S:804
KVG:Kavieng:Kavieng:Papua New Guinea:PG:150 49 0 E:2 34 0 S:804
KWO:Kawito:Kawito:Papua New Guinea:PG:142 49 0 E:7 59 0 S:804
KEG:Keglsugl:Keglsugl:Papua New Guinea:PG:145 5 0 E:5 48 30 S:804
KNL:Kelanoa:Kelanoa:Papua New Guinea:PG:147 30 0 E:6 0 0 S:804
KRU:Kerau:Kerau:Papua New Guinea:PG:147 5 0 E:8 18 0 S:804
KMA:Kerema:Kerema:Papua New Guinea:PG:145 46 0 E:7 58 0 S:804
KII:Kibuli:Kibuli:Papua New Guinea:PG:25 41 0 E:2 22 0 S:804
KIZ:Kikinonda:Kikinonda:Papua New Guinea:PG:147 55 0 E:8 39 0 S:804
KRI:Kikori:Kikori:Papua New Guinea:PG:144 3 0 E:7 29 0 S:804
KIQ:Kira:Kira:Papua New Guinea:PG:147 5 0 E:7 38 0 S:804
KSG:Kisengan:Kisengan:Papua New Guinea:PG:146 43 0 E:6 21 0 S:804
KVE:Kitava:Kitava:Papua New Guinea:PG:151 20 0 E:8 38 30 S:804
UNG:Kiunga:Kiunga:Papua New Guinea:PG:141 17 30 E:6 7 0 S:804
KWX:Kiwai Island:Kiwai Island:Papua New Guinea:PG:143 25 0 E:8 30 0 S:804
KMB:Koinambe:Koinambe:Papua New Guinea:PG:144 38 0 E:5 30 0 S:804
KKD:Kokoda:Kokoda:Papua New Guinea:PG:147 44 0 E:8 53 0 S:804
KOR:Kokoro:Kokoro:Papua New Guinea:PG:146 33 0 E:7 49 0 S:804
KQL:Kol:Kol:Papua New Guinea:PG:144 48 0 E:5 40 0 S:804
KCJ:Komaio:Komaio:Papua New Guinea:PG:143 36 0 E:7 13 0 S:804
HOC:Komako:Komako:Papua New Guinea:PG:145 53 0 E:7 25 0 S:804
KOM:Komo-Manda:Komo-Manda:Papua New Guinea:PG:143 38 0 E:6 8 0 S:804
KPM:Kompiam:Kompiam:Papua New Guinea:PG:143 55 0 E:5 20 0 S:804
KPF:Kondubol:Kondubol:Papua New Guinea:PG:149 42 0 E:10 12 0 S:804
KGB:Konge:Konge:Papua New Guinea:PG:147 39 0 E:6 8 0 S:804
KPA:Kopiago:Kopiago:Papua New Guinea:PG:145 25 0 E:5 35 0 S:804
KDE:Koroba:Koroba:Papua New Guinea:PG:142 44 0 E:5 41 0 S:804
KSP:Kosipe:Kosipe:Papua New Guinea:PG:147 28 0 E:8 33 30 S:804
KUW:Kugururok River:Kugururok River:Papua New Guinea:PG:143 6 0 E:7 26 0 S:804
KGM:Kungum:Kungum:Papua New Guinea:PG:39 47 0 E:5 11 0 S:804
KUP:Kupiano:Kupiano:Papua New Guinea:PG:148 13 0 E:10 4 0 S:804
KUQ:Kuri:Kuri:Papua New Guinea:PG:143 16 0 E:7 8 0 S:804
KWV:Kurwina:Kurwina:Papua New Guinea:PG:155 20 0 E:6 11 0 S:804
KUX:Kuyol:Kuyol:Papua New Guinea:PG:126 2 15 E:38 28 18 N:804
LAB:Lablab:Lablab:Papua New Guinea:PG:148 3 35 E:5 43 23 S:804
LGM:Laiagam:Laiagam:Papua New Guinea:PG:143 29 0 E:5 32 0 S:804
LMY:Lake Murray:Lake Murray:Papua New Guinea:PG:141 25 0 E:6 51 0 S:804
LMG:Lamassa:Lamassa:Papua New Guinea:PG:152 45 0 E:4 42 0 S:804
LNM:Langimar:Langimar:Papua New Guinea:PG:146 12 0 E:7 13 0 S:804
LHP:Lehu:Lehu:Papua New Guinea:PG:155 42 0 E:6 25 0 S:804
LTF:Leitre:Leitre:Papua New Guinea:PG:141 37 0 E:2 50 0 S:804
LNC:Lengbati:Lengbati:Papua New Guinea:PG:147 22 0 E:6 22 0 S:804
LPN:Leron Plains:Leron Plains:Papua New Guinea:PG:146 27 0 E:6 35 0 S:804
LNG:Lese:Lese:Papua New Guinea:PG:146 7 0 E:8 10 0 S:804
LNV:Lihir Island:Lihir Island:Papua New Guinea:PNG:152 37 44 E:3 2 37 S:804
LGN:Linga Linga:Linga Linga:Papua New Guinea:PG:149 25 0 E:5 41 0 S:804
LNQ:Loani:Loani:Papua New Guinea:PG:150 9 0 E:10 26 0 S:804
LSJ:Long Island:Long Island:Papua New Guinea:PG:147 1 0 E:5 22 0 S:804
LSA:Losuia:Losuia:Papua New Guinea:PG:151 5 0 E:8 30 0 S:804
LWI:Lowai:Lowai:Papua New Guinea:PG:146 35 0 E:6 19 0 S:804
LMI:Lumi:Lumi:Papua New Guinea:PG:142 2 0 E:3 29 0 S:804
MAG:Madang:Madang:Papua New Guinea:PG:145 47 0 E:5 12 30 S:804
MPG:Makini:Makini:Papua New Guinea:PG:147 43 0 E:6 32 0 S:804
MMV:Mal:Mal:Papua New Guinea:PG:69 7 36 W:11 22 52 N:804
MLQ:Malalaua:Malalaua:Papua New Guinea:PG:146 10 0 E:8 6 0 S:804
MQO:Malam:Malam:Papua New Guinea:PG:6 45 0 E:13 15 0 N:804
MKN:Malekolon:Malekolon:Papua New Guinea:PG:153 40 30 E:4 1 0 S:804
MAP:Mamai:Mamai:Papua New Guinea:PG:149 32 0 E:10 18 0 S:804
MRM:Manare:Manare:Papua New Guinea:PG:147 36 0 E:9 12 0 S:804
MVI:Manetai:Manetai:Papua New Guinea:PG:155 20 0 E:6 0 0 S:804
MGP:Manga:Manga:Papua New Guinea:PG:153 1 0 E:4 9 0 S:804
UUU:Manumu:Manumu:Papua New Guinea:PG:147 33 0 E:8 5 0 S:804
MPF:Mapoda:Mapoda:Papua New Guinea:PG:143 10 0 E:7 58 0 S:804
MPU:Mapua:Mapua:Papua New Guinea:PG:151 25 0 E:2 55 0 S:804
MWI:Maramuni:Maramuni:Papua New Guinea:PG:143 29 0 E:5 9 0 S:804
MWG:Marawaka:Marawaka:Papua New Guinea:PG:145 54 0 E:6 58 0 S:804
MGG:Margarima:Margarima:Papua New Guinea:PG:143 22 0 E:6 2 0 S:804
MNP:Maron:Maron:Papua New Guinea:PG:12 31 0 W:8 56 0 N:804
MBV:Masa:Masa:Papua New Guinea:PG:147 38 0 E:6 21 0 S:804
MRH:May River:May River:Papua New Guinea:PG:1 13 0 W:61 23 0 N:804
MDU:Mendi:Mendi:Papua New Guinea:PG:143 40 0 E:6 10 0 S:804
MYX:Menyamya:Menyamya:Papua New Guinea:PG:146 1 0 E:7 12 0 S:804
MXK:Mindik:Mindik:Papua New Guinea:PG:147 37 0 E:6 13 0 S:804
MZN:Minj:Minj:Papua New Guinea:PG:144 40 0 E:5 52 0 S:804
MIS:Misima Island:Misima Island:Papua New Guinea:PG:152 50 18 E:10 41 21 S:804
MPX:Miyanmin:Miyanmin:Papua New Guinea:PG:141 37 0 E:4 54 0 S:804
MJJ:Moki:Moki:Papua New Guinea:PG:145 15 0 E:5 42 0 S:804
MAS:Momote:Manus Island:Papua New Guinea:PG:147 0 0 E:2 1 0 S:804
MHY:Morehead:Morehead:Papua New Guinea:PG:141 25 0 E:9 0 0 S:804
MXH:Moro:Moro:Papua New Guinea:PG:143 15 16 E:6 21 52 S:804
OBM:Morobe:Morobe:Papua New Guinea:PG:147 35 0 E:7 45 0 S:804
GUV:Mougulu:Mougulu:Papua New Guinea:PG:142 25 0 E:6 17 0 S:804
UAE:Mount Aue:Mount Aue:Papua New Guinea:PG:144 39 0 E:6 14 0 S:804
LNF:Munbil:Munbil:Papua New Guinea:PG:141 13 0 E:4 52 0 S:804
MDM:Munduku:Munduku:Papua New Guinea:PG:143 27 0 E:4 38 0 S:804
MWU:Mussau:Mussau:Papua New Guinea:PG:149 40 0 E:1 30 0 S:804
NDN:Nadunumu:Nadunumu:Papua New Guinea:PG:147 41 0 E:9 8 0 S:804
LAE:Nadzab:Lae:Papua New Guinea:PG:146 42 24 E:6 34 11 S:804
ATN:Namatanai:Namatanai:Papua New Guinea:PG:152 27 0 E:3 40 0 S:804
NBA:Nambaiyufa:Nambaiyufa:Papua New Guinea:PG:145 14 0 E:6 15 0 S:804
NDI:Namudi:Namudi:Papua New Guinea:PG:148 14 0 E:9 27 0 S:804
NKN:Nankina:Nankina:Papua New Guinea:PG:146 27 0 E:5 50 0 S:804
NOO:Naoro:Naoro:Papua New Guinea:PG:147 2 0 E:9 5 0 S:804
GBF:Negarbo:Negarbo:Papua New Guinea:PG:144 40 0 E:6 35 0 S:804
NGR:Ningerum:Ningerum:Papua New Guinea:PG:141 7 0 E:5 40 0 S:804
NPG:Nipa:Nipa:Papua New Guinea:PG:143 22 0 E:6 8 0 S:804
IIS:Nissan Island:Nissan Island:Papua New Guinea:PG:154 20 30 E:4 20 0 S:804
NOM:Nomad River:Nomad River:Papua New Guinea:PG:142 7 0 E:6 39 0 S:804
NMN:Nomane:Nomane:Papua New Guinea:PG:145 4 0 E:6 19 0 S:804
NWT:Nowata:Nowata:Papua New Guinea:PG:143 10 0 E:8 30 0 S:804
NUG:Nuguria:Nuguria:Papua New Guinea:PG:154 45 0 E:3 20 0 S:804
UKU:Nuku:Nuku:Papua New Guinea:PG:142 28 0 E:3 41 0 S:804
NUT:Nutuve:Nutuve:Papua New Guinea:PG:151 23 0 E:5 38 0 S:804
OBX:Obo:Obo:Papua New Guinea:PG:141 20 0 E:7 35 0 S:804
OGE:Ogeranang:Ogeranang:Papua New Guinea:PG:147 20 0 E:6 26 0 S:804
OKV:Okao:Okao:Papua New Guinea:PG:116 12 0 E:3 55 0 S:804
OKP:Oksapmin:Oksapmin:Papua New Guinea:PG:141 34 0 E:5 28 0 S:804
OLQ:Olsobip:Olsobip:Papua New Guinea:PG:141 30 0 E:5 23 0 S:804
OML:Omkalai:Omkalai:Papua New Guinea:PG:144 58 0 E:6 11 0 S:804
OSE:Omora:Omora:Papua New Guinea:PG:147 5 0 E:7 50 0 S:804
ONB:Ononge:Ononge:Papua New Guinea:PG:147 12 0 E:8 35 0 S:804
OPB:Open Bay:Open Bay:Papua New Guinea:PG:151 40 0 E:4 56 0 S:804
RAX:Oram:Oram:Papua New Guinea:PG:148 2 0 E:9 40 20 S:804
OTY:Oria:Oria:Papua New Guinea:PG:155 41 0 E:6 35 0 S:804
OSG:Ossima:Ossima:Papua New Guinea:PG:141 18 0 E:2 55 0 S:804
PAW:Pambwa:Pambwa:Papua New Guinea:PG:151 5 0 E:10 35 0 S:804
PGN:Pangia:Pangia:Papua New Guinea:PG:144 7 0 E:6 21 0 S:804
PGB:Pangoa:Pangoa:Papua New Guinea:PG:141 33 0 E:7 1 0 S:804
PPX:Param:Param:Papua New Guinea:PG:149 35 30 E:9 59 45 S:804
PMP:Pimaga:Pimaga:Papua New Guinea:PG:143 33 0 E:6 22 0 S:804
PDI:Pindiu:Pindiu:Papua New Guinea:PG:147 35 0 E:6 30 0 S:804
EIA:Popondetta:Eia:Papua New Guinea:PG:147 51 0 E:8 12 0 S:804
RGE:Porgera:Porgera:Papua New Guinea:PG:143 5 0 E:5 30 0 S:804
PUA:Puas:Puas:Papua New Guinea:PG:150 14 0 E:2 24 0 S:804
PMN:Pumani:Pumani:Papua New Guinea:PG:149 28 0 E:9 49 0 S:804
PUI:Pureni:Pureni:Papua New Guinea:PG:142 50 0 E:5 50 0 S:804
RBP:Rabaraba:Rabaraba:Papua New Guinea:PG:149 50 0 E:9 59 0 S:804
RAA:Rakanda:Rakanda:Papua New Guinea:PG:152 28 0 E:4 10 0 S:804
RNR:Robinson River:Robinson River:Papua New Guinea:PG:148 49 0 E:10 9 0 S:804
RMN:Rumginae:Rumginae:Papua New Guinea:PG:141 16 0 E:5 53 0 S:804
RUU:Ruti:Ruti:Papua New Guinea:PG:144 15 0 E:5 18 0 S:804
SBV:Sabah:Sabah:Papua New Guinea:PG:155 3 0 E:5 35 0 S:804
SFU:Safia:Safia:Papua New Guinea:PG:148 38 0 E:9 35 0 S:804
SGJ:Sagarai:Sagarai:Papua New Guinea:PG:149 50 0 E:10 23 0 S:804
SDI:Saidor:Saidor:Papua New Guinea:PG:146 28 0 E:5 37 0 S:804
SAM:Salamo:Salamo:Papua New Guinea:PG:150 47 0 E:10 20 0 S:804
SGK:Sangapi:Sangapi:Papua New Guinea:PG:144 46 0 E:5 5 0 S:804
SMH:Sapmanga:Sapmanga:Papua New Guinea:PG:146 45 0 E:6 5 0 S:804
SWG:Satwag:Satwag:Papua New Guinea:PG:147 57 0 E:5 53 0 S:804
SXW:Sauren:Sauren:Papua New Guinea:PG:12 8 0 E:65 29 0 N:804
SXH:Sehulea:Sehulea:Papua New Guinea:PG:150 21 0 E:10 13 0 S:804
SBC:Selbang:Selbang:Papua New Guinea:PG:141 45 0 E:5 19 0 S:804
SPV:Sepik Plains:Sepik Plains:Papua New Guinea:PG:143 41 0 E:3 54 0 S:804
SXA:Sialum:Sialum:Papua New Guinea:PG:147 36 0 E:6 6 0 S:804
SSS:Siassi:Siassi:Papua New Guinea:PG:147 57 0 E:5 54 0 S:804
SIL:Sila:Sila:Papua New Guinea:PG:148 24 0 E:9 7 0 S:804
SMJ:Sim:Sim:Papua New Guinea:PG:146 50 0 E:7 40 0 S:804
SIM:Simbai:Simbai:Papua New Guinea:PG:144 0 0 E:4 0 0 S:804
NIS:Simberi:Simberi Island:Papua New Guinea:PG:147 20 0 E:6 26 0 S:804
SGB:Singaua:Singaua:Papua New Guinea:PG:147 8 0 E:6 42 0 S:804
SIZ:Sissano:Sissano:Papua New Guinea:PG:142 3 0 E:3 0 0 S:804
SWE:Siwea:Siwea:Papua New Guinea:PG:147 33 0 E:6 17 0 S:804
SPH:Sopu:Sopu:Papua New Guinea:PG:147 46 0 E:9 0 0 S:804
SBE:Suabi:Suabi:Papua New Guinea:PG:142 18 0 E:6 5 0 S:804
SKC:Suki:Suki:Papua New Guinea:PG:141 43 0 E:8 9 0 S:804
ULE:Sule:Sule:Papua New Guinea:PG:151 19 0 E:4 58 0 S:804
SUZ:Suria:Suria:Papua New Guinea:PG:143 55 0 E:7 10 0 S:804
TBA:Tabibuga:Tabibuga:Papua New Guinea:PG:144 41 0 E:5 36 0 S:804
TBG:Tabubil:Tabubil:Papua New Guinea:PG:141 13 33 E:5 16 43 S:804
TAJ:Tadji:Aitape:Papua New Guinea:PG:142 21 0 E:3 8 0 S:804
TGL:Tagula:Tagula:Papua New Guinea:PG:153 13 0 E:11 20 0 S:804
TLW:Talasea:Talasea:Papua New Guinea:PG:5 13 48 W:30 50 24 N:804
TPI:Tapini:Tapini:Papua New Guinea:PG:146 59 0 E:8 22 0 S:804
TBQ:Tarabo:Tarabo:Papua New Guinea:PG:22 45 0 E:12 18 0 N:804
TRJ:Tarakbits:Tarakbits:Papua New Guinea:PG:143 19 0 E:4 36 0 S:804
TIZ:Tari:Tari:Papua New Guinea:PG:36 17 0 E:61 29 0 N:804
TUT:Tauta:Tauta:Papua New Guinea:PG:145 55 0 E:5 51 0 S:804
TWY:Tawa:Tawa:Papua New Guinea:PG:15 50 0 E:52 15 0 N:804
TKB:Tekadu:Tekadu:Papua New Guinea:PG:146 34 0 E:7 38 0 S:804
TKW:Tekin:Tekin:Papua New Guinea:PG:142 13 0 E:5 18 0 S:804
TFM:Telefomin:Telefomin:Papua New Guinea:PG:141 35 0 E:5 8 0 S:804
TEP:Teptep:Teptep:Papua New Guinea:PG:146 34 0 E:5 57 0 S:804
TEO:Terapo:Terapo:Papua New Guinea:PG:146 12 0 E:8 10 0 S:804
TDB:Tetabedi:Tetabedi:Papua New Guinea:PG:174 28 0 E:0 48 0 S:804
